time,dist
26230.8,9833.1
26248.6,9698.8
26266.5,9707.7
26284.3,10842.2
26302.2,10755.1
26320,9659.5
26337.9,9668.3
26355.8,8771.1
26373.6,8777.1
26391.5,8827.4
26409.3,8834.4
26427.2,9663.7
26445,9669.5
26462.9,7403.7
26480.8,7397
26498.6,1758.9
26516.5,1749
26534.3,30155.7
26552.2,30111.6
26570,26476
26587.9,26541.5
26605.7,25471.8
26623.6,25475.3
26641.5,23911.8
26659.3,23750.6
26677.2,1920.3
26695,1873.7
26712.9,38268.2
26730.7,38319.6
26748.6,1264.3
26766.5,1179.1
26784.3,738.8
26802.2,615.7
26820,4913.7
26837.9,4881.1
26855.7,3954.3
26873.6,3954.5
26891.4,4055.8
26909.3,4050.9
26927.2,4515.3
26945,4487.1
26962.9,2180.9
26980.7,2142.8
26998.6,3659.6
27016.4,3629.8
27034.3,1341.9
27052.2,1336.1
27070,3581.1
27087.9,3593.8
27105.7,3678.4
27123.6,3667.5
27141.4,1855.7
27159.3,1831.4
27177.1,2620.2
27195,2604.9
27212.9,3158.1
27230.7,3142.7
27248.6,1660.1
27266.4,1641.9
27284.3,2996.9
27302.1,2980.3
27320,2636.2
27337.9,2605.7
27355.7,4084.9
27373.6,4060.5
27391.4,3553.3
27409.3,3527.9
27427.1,3023.2
27445,3004.9
27462.8,1208.7
27480.7,1190.5
27498.6,2288.8
27516.4,2314.8
27534.3,3725.4
27552.1,3750.6
27570,3948.4
27587.8,3980.4
27605.7,2998.9
27623.6,3021.2
27641.4,2430.6
27659.3,2447.4
27677.1,4571.8
27695,4594.8
27712.8,4828.6
27730.7,4839.7
27748.5,5673.5
27766.4,5700.5
27784.3,3294
27802.1,3291.5
27820,4529.4
27837.8,4535.9
27855.7,7263.3
27873.5,7269.6
27891.4,9257.2
27909.2,9263.4
27927.1,10616
27945,10621.6
27962.8,10446.8
27980.7,10453
27998.5,9818.6
28016.4,9824.4
28034.2,9811.8
28052.1,9809.5
28070,9541.5
28087.8,9553.7
28105.7,9708.8
28123.5,9705.3
28141.4,8168.9
28159.2,8172.6
28177.1,9278.6
28194.9,9286.3
28212.8,9305.9
28230.7,9308.7
28248.5,9717.4
28266.4,9723.6
28284.2,10855
28302.1,10862.9
28319.9,9339.5
28337.8,9349.7
28355.7,10215.2
28373.5,10220.3
28391.4,10005.6
28409.2,10011
28427.1,8291.1
28444.9,8293.1
28462.8,8506.8
28480.6,8512.3
28498.5,8840.3
28516.4,8840.7
28534.2,8823.5
28552.1,8822.2
28569.9,9497.2
28587.8,9493.7
28605.6,10388.7
28623.5,10390.5
28641.4,9273.9
28659.2,9281.2
28677.1,9784.2
28694.9,9790.7
28712.8,8889.2
28730.6,8895.1
28748.5,9130.5
28766.3,9137
28784.2,10406.8
28802.1,10408.7
28819.9,7958.1
28837.8,7960.2
28855.6,8901.3
28873.5,8900.3
28891.3,9007.3
28909.2,9016.7
28927.1,9462.2
28944.9,9460.4
28962.8,9542.3
28980.6,9552.8
28998.5,9807.7
29016.3,9817.4
29034.2,9335.9
29052,9346
29069.9,8632.2
29087.8,8645.1
29105.6,7743.4
29123.5,7758.9
29141.3,9075.3
29159.2,9085.4
29177,10229.5
29194.9,10231.1
29212.8,8079
29230.6,8084
29248.5,9021.6
29266.3,9029.9
29284.2,9803.8
29302,9813.9
29319.9,9005.2
29337.7,9016.5
29355.6,10086.9
29373.5,10104.2
29391.3,9368.9
29409.2,9372.1
29427,7269.8
29444.9,7275.4
29462.7,8527.7
29480.6,8530.7
29498.5,7625.8
29516.3,7628.8
29534.2,8941.2
29552,8944
29569.9,10563
29587.7,10566.5
29605.6,9149.2
29623.4,9154.4
29641.3,9659.2
29659.2,9666.1
29677,9728.8
29694.9,9733
29712.7,9643.5
29730.6,9653.5
29748.4,8847.8
29766.3,8871.5
29784.2,9131.6
29802,9141.6
29819.9,6448.3
29837.7,6458.4
29855.6,8845.6
29873.4,8844.5
29891.3,8696.5
29909.1,8706.5
29927,9371.9
29944.9,9374.4
29962.7,10639.6
29980.6,10646.6
29998.4,9032.3
30016.3,9037.7
30034.1,9760.7
30052,9768.4
0,11063.6
18,11070.9
35.9,10304.3
53.9,10307.9
71.8,6950.2
89.8,6957.4
107.7,8209.3
125.7,8205
143.6,8061.5
161.6,8060.6
179.5,9090.2
197.5,9096.4
215.4,10311.5
233.4,10318.4
251.3,10082.2
269.3,10080.8
287.2,9608.2
305.2,9616.3
323.1,10446.3
341.1,10448.3
359,8023.6
377,8031.2
394.9,8737.5
412.9,8749.1
430.8,9721.8
448.8,9734.7
466.8,7479.6
484.7,7492.5
502.7,9075.8
520.6,9084.5
538.6,10418.7
556.5,10424.2
574.5,9086.9
592.4,9096.4
610.4,10352.4
628.3,10356.7
646.3,9142.9
664.2,9147.8
682.2,8457.6
700.1,8460.4
718.1,9963.8
736,9961.1
754,8609.5
771.9,8604.8
789.9,8396.2
807.8,8402
825.8,9712.5
843.7,9728.7
861.7,8816.6
879.7,8820.1
897.6,8627.8
915.6,8631
933.5,10159.6
951.5,10166.5
969.4,8896.5
987.4,8903.2
1005.3,7818.5
1023.3,7818.5
1041.2,8395.2
1059.2,8400.2
1077.1,8730.8
1095.1,8738.5
1113,9205.4
1131,9208.5
1148.9,6172
1166.9,6174.4
1184.8,7425.8
1202.8,7425.9
1220.7,5734.7
1238.7,5743.9
1256.6,1820.6
1274.6,1839.9
1292.5,8174.6
1310.5,8156.9
1328.5,10014.4
1346.4,10018.9
1364.4,7388.4
1382.3,7397
1400.3,7421.9
1418.2,7398
1436.2,7949.7
1454.1,7970.7
1472.1,8275.7
1490,8285.4
1508,9885.9
1525.9,9889.7
1543.9,9908.3
1561.8,9909.2
1579.8,8953.6
1597.7,8960.9
1615.7,11081.7
1633.6,11086.7
1651.6,8942.8
1669.5,8951.1
1687.5,9196.5
1705.4,9202.2
1723.4,9704.4
1741.3,9714.3
1759.3,7745.6
1777.3,7758.3
1795.2,8874.5
1813.2,8881.4
1831.1,8438.3
1849.1,8777
1867,8398.6
1885,8406.1
1902.9,2849.9
1920.9,2853.1
1938.8,2958.6
1956.8,2955.4
1974.7,6912.1
1992.7,6913.4
2010.6,7651.2
2028.6,7654.1
2046.5,2482.3
2064.5,2471.6
2082.4,1474.6
2100.4,1473.7
2118.3,317.2
2136.3,312.5
2154.2,610.3
2172.2,607.6
2190.2,480.9
2208.1,463.1
2226.1,1707.2
2244,1669
2262,603.1
2279.9,559.7
2297.9,1036.6
2315.8,1064.3
2333.8,438.3
2351.7,461.9
2369.7,1460.1
2387.6,1439.1
2405.6,2425.4
2423.5,2423.7
2441.5,3234.6
2459.4,3236.5
2477.4,6549.7
2495.3,6556
2513.3,7176.3
2531.2,7177
2549.2,3865.9
2567.1,3886.7
2585.1,5662.9
2603,5652
2621,8566.2
2639,8570
2656.9,8250.9
2674.9,8256.1
2692.8,9396.7
2710.8,9400.4
2728.7,8499.7
2746.7,8508.6
2764.6,8643.3
2782.6,8646.7
2800.5,7553.1
2818.5,7556.9
2836.4,9082.8
2854.4,9085.1
2872.3,2241.9
2890.3,2214.1
2908.2,841
2926.2,817.7
2944.1,3826
2962.1,3804.6
2980,396.5
2998,429.1
3015.9,554.9
3033.9,526.6
3051.8,748
3069.8,716.4
3087.8,759.6
3105.7,727.8
3123.7,2090.1
3141.6,2034.4
3159.6,2165
3177.5,2134.3
3195.5,4847.4
3213.4,4843.7
3231.4,6621.6
3249.3,6619.8
3267.3,5761.8
3285.2,5744.4
3303.2,6696.1
3321.1,6695
3339.1,6965.2
3357,6954.5
3375,8478.6
3392.9,8482
3410.9,8631.9
3428.8,8637.8
3446.8,8844.3
3464.7,8852.9
3482.7,8293.6
3500.7,8297.5
3518.6,8071.8
3536.6,8070.5
3554.5,3320.9
3572.5,3319.5
3590.4,4453.8
3608.4,4443
3626.3,661.6
3644.3,653.2
3662.2,5915.4
3680.2,5903.6
3698.1,10135.2
3716.1,10157.4
3734,7347.7
3752,7336.8
3769.9,9397.9
3787.9,9389.6
3805.8,2274.3
3823.8,2189.6
3841.7,2272.1
3859.7,2388.5
3877.6,378.1
3895.6,349.1
3913.5,2393
3931.5,2342.9
3949.5,2448.6
3967.4,2515.7
3985.4,4738.8
4003.3,4817.8
4021.3,2884.4
4039.2,2980.4
4057.2,763.4
4075.1,990.5
4093.1,3155.8
4111,3131.9
4129,2186.9
4146.9,2140
4164.9,3610.6
4182.8,3589.6
4200.8,3113.1
4218.7,3106.2
4236.7,6174.5
4254.6,6178
4272.6,8390.8
4290.5,8403.7
4308.5,9278.9
4326.4,9263.2
4344.4,9922.1
4362.4,9924.5
4380.3,10013.9
4398.3,10018.8
4416.2,10070.6
4434.2,10070.3
4452.1,9638.1
4470.1,9639.5
4488,10258.1
4506,10265.4
4523.9,10201.5
4541.9,10199.9
4559.8,10671.2
4577.8,10675
4595.7,7560.2
4613.7,7543.5
4631.6,6657.7
4649.6,6657.1
4667.5,6921.4
4685.5,6913.3
4703.4,3440.6
4721.4,3416.5
4739.3,3213.4
4757.3,3187.9
4775.2,365.8
4793.2,345.9
4811.2,125.9
4829.1,190.3
4847.1,582.6
4865,634.4
4883,2493.8
4900.9,2558.8
4918.9,1125.9
4936.8,1179.3
4954.8,2857.6
4972.7,2935.6
4990.7,432
5008.6,414.9
5026.6,1609.9
5044.5,1584
5062.5,6437.6
5080.4,6416.9
5098.4,9051.1
5116.3,9051.3
5134.3,9774.4
5152.2,9780.3
5170.2,9023.2
5188.1,9008.4
5206.1,9908.7
5224,9907
5242,10056
5260,10056.4
5277.9,8050.5
5295.9,8050.4
5313.8,3050.7
5331.8,3110.5
5349.7,14606.2
5367.7,14652
5385.6,14402
5403.6,14676.3
5421.5,11052
5439.5,11036.4
5457.4,6872.4
5475.4,6885.3
5493.3,44152.7
5511.3,44366.3
5529.2,3014.1
5547.2,2894.8
5565.1,12986.2
5583.1,13294
5601,2398.1
5619,2295.6
5636.9,1228.6
5654.9,1250.2
5672.9,6976
5690.8,6983.2
5708.8,3915.3
5726.7,3825.3
5744.7,7360.5
5762.6,7360.1
5780.6,6970
5798.5,6966
5816.5,9765.8
5834.4,9764.3
5852.4,8267.8
5870.3,8264.4
5888.3,2854.6
5906.2,2869.3
5924.2,5528.1
5942.1,5682.6
5960.1,5106.3
5978,5177
5996,1818.2
6013.9,1859.9
6031.9,6556
6049.8,6680.4
6067.8,4581.2
6085.7,4568.5
6103.7,2830.8
6121.7,2839
6139.6,4250.3
6157.6,4266.3
6175.5,4898.3
6193.5,4901.3
6211.4,3545.4
6229.4,3541.9
6247.3,1846.4
6265.3,1830.9
6283.2,707.3
6301.2,716.4
6319.1,1539.1
6337.1,1527.9
6355,2523.7
6373,2522.7
6390.9,2105
6408.9,2100.8
6426.8,3853.1
6444.8,3853.2
6462.7,5368.1
6480.7,5372
6498.6,2456.9
6516.6,2449.9
6534.5,2608
6552.5,2596.8
6570.5,774.7
6588.4,773.2
6606.4,1025.1
6624.3,1022
6642.3,3435
6660.2,3434.5
6678.2,4395.9
6696.1,4394.1
6714.1,2971.1
6732,3000
6750,579.9
6767.9,563.7
6785.9,18571.4
6803.8,18840.7
6821.8,6570.3
6839.7,6498.4
6857.7,19252.4
6875.6,19165.7
6893.6,3323.4
6911.5,3010.5
6929.5,6700.2
6947.4,6792.5
6965.4,8455.7
6983.4,8381.3
7001.3,9171.4
7019.3,9132.5
7037.2,9681
7055.2,9664
7073.1,9211.3
7091.1,9230.1
7109,10371.5
7127,10380.8
7144.9,10960.9
7162.9,10965.2
7180.8,8651.5
7198.8,8661.5
7216.7,5843.8
7234.7,5839.2
7252.6,3442.2
7270.6,3444.3
7288.5,2136.1
7306.5,2125.8
7324.4,3892.3
7342.4,3900.9
7360.3,7402.2
7378.3,7394.4
7396.2,6082.9
7414.2,6099.4
7432.2,10082.9
7450.1,10098.9
7468.1,7504.1
7486,7493.3
7504,9860.3
7521.9,9867.3
7539.9,9270.6
7557.8,9290
7575.8,10604.3
7593.7,10602.5
7611.7,9049.2
7629.6,9060.5
7647.6,9155.2
7665.5,9144.1
7683.5,10019.8
7701.4,10025.6
7719.4,9346.2
7737.3,9352.3
7755.3,7752.8
7773.2,7761.4
7791.2,3982.2
7809.1,3975.3
7827.1,698.2
7845,689.6
7863,1718.4
7881,1735.3
7898.9,7724.5
7916.9,7743.3
7934.8,1637.9
7952.8,1653.3
7970.7,3846.9
7988.7,3870.5
8006.6,4779.5
8024.6,4789.6
8042.5,3806
8060.5,3817.3
8078.4,1037.4
8096.4,1045
8114.3,2714.6
8132.3,2707
8150.2,1361.3
8168.2,1362
8186.1,922
8204.1,918
8222,961.2
8240,976.8
8257.9,1566.6
8275.9,1553
8293.9,862.1
8311.8,869.1
8329.8,818.6
8347.7,816.4
8365.7,846.7
8383.6,843
8401.6,1079.6
8419.5,1093.2
8437.5,842.4
8455.4,834.9
8473.4,3462.5
8491.3,3451.2
8509.3,3405.5
8527.2,3388
8545.2,1330.4
8563.1,1313.6
8581.1,6895.9
8599,6892.6
8617,7560.1
8634.9,7558.5
8652.9,9299.7
8670.8,9299.6
8688.8,9409.6
8706.7,9408.4
8724.7,10327.4
8742.7,10331.7
8760.6,9412.6
8778.6,9414.5
8796.5,10174.1
8814.5,10180.7
8832.4,10460.5
8850.4,10466.8
8868.3,3816.3
8886.3,3824.4
8904.2,2229.4
8922.2,2232.5
8940.1,413
8958.1,424.4
8976,2824.5
8994,2867.5
9011.9,564.1
9029.9,564.7
9047.8,1930.5
9065.8,1952.5
9083.7,2967.6
9101.7,2947.6
9119.6,855.6
9137.6,861.5
9155.5,2194.7
9173.5,2165.4
9191.5,1440.3
9209.4,1414.4
9227.4,2100
9245.3,2089.1
9263.3,952.7
9281.2,958.8
9299.2,2315.6
9317.1,2339
9335.1,5540.2
9353,5583.3
9371,8739.2
9388.9,8748.6
9406.9,8882.7
9424.8,8915.8
9442.8,8988.2
9460.7,9051.7
9478.7,6689.2
9496.6,6715.7
9514.6,8230.4
9532.5,8237.1
9550.5,5383.1
9568.4,5404.6
9586.4,2496.5
9604.4,2487.1
9622.3,4458.3
9640.3,4439.3
9658.2,2436.7
9676.2,2407.2
9694.1,1576.4
9712.1,1554.4
9730,1692.6
9748,1676.1
9765.9,1432.2
9783.9,1419.3
9801.8,1651.8
9819.8,1634.7
9837.7,264
9855.7,272
9873.6,2154.1
9891.6,2175.5
9909.5,2165
9927.5,2194.8
9945.4,679.1
9963.4,646.4
9981.3,2280.1
9999.3,2247.2
10017.2,2338.4
10035.2,2325.4
10053.2,2691.5
10071.1,2683.4
10089.1,2922.7
10107,2917
10125,2480.9
10142.9,2462.7
10160.9,1916.3
10178.8,1898.1
10196.8,5004.6
10214.7,5002.1
10232.7,2497.1
10250.6,2478.1
10268.6,3295.6
10286.5,3281
10304.5,2346.5
10322.4,2331.1
10340.4,1412
10358.3,1437
10376.3,426.3
10394.2,417.7
10412.2,1227.9
10430.1,1256.6
10448.1,1420.3
10466,1451.1
10484,2355.1
10502,2397.6
10519.9,3170.4
10537.9,3229.2
10555.8,2452.5
10573.8,2515.5
10591.7,1903.3
10609.7,1874.4
10627.6,3733.6
10645.6,3710.6
10663.5,3823
10681.5,3811.9
10699.4,3400.5
10717.4,3398.2
10735.3,4709.4
10753.3,4693.8
10771.2,949
10789.2,932.5
10807.1,736.3
10825.1,741.1
10843,1084.6
10861,1073.8
10878.9,3705.7
10896.9,3713.5
10914.9,1665.9
10932.8,1629.4
10950.8,495.8
10968.7,460.8
10986.7,5756.4
11004.6,5723.4
11022.6,8593.5
11040.5,8599.8
11058.5,5312.8
11076.4,5318.8
11094.4,9829.8
11112.3,9831.4
11130.3,3031.2
11148.2,3027.7
11166.2,7036.7
11184.1,7015.7
11202.1,4601
11220,4639.4
11238,3893
11255.9,3893.4
11273.9,4225
11291.8,4177
11309.8,1437.4
11327.7,1386.6
11345.7,2063
11363.7,2015.8
11381.6,2435.1
11399.6,2413.6
11417.5,4130.5
11435.5,4088.5
11453.4,1892.6
11471.4,1871.7
11489.3,3170.3
11507.3,3144.2
11525.2,3774.4
11543.2,3760.3
11561.1,2474.1
11579.1,2466.8
11597,1065.4
11615,1027.3
11632.9,2933.7
11650.9,2901.5
11668.8,3338.3
11686.8,3312.6
11704.7,1195.3
11722.7,1172.2
11740.6,3087.9
11758.6,3134.7
11776.5,1728.7
11794.5,1765.4
11812.5,2494
11830.4,2487.9
11848.4,7887.3
11866.3,7885.3
11884.3,5918.1
11902.2,5911.8
11920.2,5918.9
11938.1,5901.5
11956.1,7106.2
11974,7105
11992,6713.6
12009.9,6701.1
12027.9,6092.7
12045.8,6091.6
12063.8,6096.1
12081.7,6076.1
12099.7,7462.3
12117.6,7468.5
12135.6,7758.9
12153.5,7754.8
12171.5,5461.4
12189.4,5460.2
12207.4,8021.5
12225.4,8022.9
12243.3,7080.9
12261.3,7083.8
12279.2,4059.9
12297.2,4066.8
12315.1,700.2
12333.1,727.5
12351,3028.6
12369,3027.9
12386.9,2018.7
12404.9,2023.1
12422.8,989
12440.8,982.6
12458.7,4248.7
12476.7,4239.7
12494.6,1649.5
12512.6,1628.8
12530.5,1411.9
12548.5,1399.4
12566.4,4439.7
12584.4,4433.5
12602.3,4720.6
12620.3,4702.1
12638.2,4829.3
12656.2,4807.4
12674.2,4096.5
12692.1,4082.3
12710.1,5560.9
12728,5552.2
12746,6344
12763.9,6336.2
12781.9,7997.2
12799.8,7993.7
12817.8,8674.9
12835.7,8676.9
12853.7,7914
12871.6,7908.9
12889.6,9254.8
12907.5,9256.7
12925.5,7024.5
12943.4,6992.1
12961.4,9954.7
12979.3,9958.3
12997.3,10058.4
13015.2,10059
13033.2,9118.1
13051.1,9111.9
13069.1,6584.9
13087.1,6573.2
13105,2081.1
13123,2049.3
13140.9,2180.6
13158.9,2215.8
13176.8,7547
13194.8,7614.7
13212.7,3879.9
13230.7,4015.2
13248.6,674.3
13266.6,610.3
13284.5,630.5
13302.5,547.1
13320.4,280.9
13338.4,252.4
13356.3,5619.4
13374.3,5604.6
13392.2,3647.5
13410.2,3613.6
13428.1,7106.2
13446.1,7093.9
13464,7939.1
13482,7946
13499.9,6007.6
13517.9,6000.8
13535.9,4493.8
13553.8,4476.5
13571.8,5625.8
13589.7,5613
13607.7,6869.2
13625.6,6862.6
13643.6,7773.5
13661.5,7781.4
13679.5,5484.5
13697.4,5487.1
13715.4,5759.4
13733.3,5762.2
13751.3,5898
13769.2,5882.3
13787.2,6000.2
13805.1,5969.8
13823.1,5434.8
13841,5403.9
13859,5977.9
13876.9,5964.6
13894.9,4895.6
13912.8,4869
13930.8,8117.5
13948.7,8107.6
13966.7,6052.9
13984.7,6021.8
14002.6,7414.3
14020.6,7404.4
14038.5,6027.9
14056.5,6000.8
14074.4,7019.5
14092.4,7006.9
14110.3,1893.2
14128.3,1839.2
14146.2,704.7
14164.2,656.5
14182.1,3123.8
14200.1,3077.1
14218,7271.6
14236,7232.5
14253.9,7601
14271.9,7582.6
14289.8,8020.7
14307.8,8007.7
14325.7,6334.3
14343.7,6315.6
14361.6,5685.6
14379.6,5669.3
14397.6,3386.2
14415.5,3362.2
14433.5,1892.2
14451.4,1853.5
14469.4,636.1
14487.3,620
14505.3,4526.5
14523.2,4597.9
14541.2,3479.9
14559.1,3560.9
14577.1,5306.2
14595,5385.1
14613,4623.8
14630.9,4694.5
14648.9,1082.7
14666.8,1056.8
14684.8,7172.7
14702.7,7171.8
14720.7,10451.7
14738.6,10454.7
14756.6,10348.6
14774.5,10347.2
14792.5,9690.9
14810.4,9688.9
14828.4,10222.4
14846.4,10228.3
14864.3,8240.7
14882.3,8236.1
14900.2,8558.7
14918.2,8552.8
14936.1,10057.8
14954.1,10058.7
14972,9982.7
14990,9985.5
15007.9,10164.4
15025.9,10170.1
15043.8,10156.1
15061.8,10161
15079.7,8965
15097.7,8964.2
15115.6,9948.3
15133.6,9948.5
15151.5,10343.4
15169.5,10344.1
15187.4,10214.3
15205.4,10214.7
15223.3,10505.1
15241.3,10510.5
15259.2,10017.7
15277.2,10013.9
15295.2,8903.8
15313.1,8898.1
15331.1,9281
15349,9284.9
15367,8927
15384.9,8917.9
15402.9,9153.5
15420.8,9149.7
15438.8,9649.6
15456.7,9648.9
15474.7,8649.6
15492.6,8654.3
15510.6,10218.7
15528.5,10218
15546.5,10845.4
15564.4,10850
15582.4,9758.3
15600.3,9768.4
15618.3,9236.8
15636.2,9236.9
15654.2,9643.5
15672.1,9641.8
15690.1,9227.9
15708.1,9213.4
15726,10565
15744,10567.5
15761.9,9368.1
15779.9,9369.2
15797.8,7241.9
15815.8,7232.9
15833.7,6408
15851.7,6403.5
15869.6,8289.7
15887.6,8285.9
15905.5,9420.9
15923.5,9418.5
15941.4,9511.5
15959.4,9521.3
15977.3,9069.6
15995.3,9066
16013.2,6234.3
16031.2,6224.2
16049.1,1273.6
16067.1,1310.3
16085,1122.6
16103,1128.4
16120.9,1364.2
16138.9,1340.2
16156.9,2240.4
16174.8,2278.9
16192.8,2720.6
16210.7,2778.3
16228.7,905.3
16246.6,982.1
16264.6,1152.3
16282.5,1201.8
16300.5,958.6
16318.4,1005.5
16336.4,259.4
16354.3,280.7
16372.3,493.1
16390.2,571.2
16408.2,82.4
16426.1,104
16444.1,2651.5
16462,2723.5
16480,3216.4
16497.9,3272.2
16515.9,3918.7
16533.8,3985.2
16551.8,4054.5
16569.7,4111.4
16587.7,3674
16605.7,3739.8
16623.6,4080.3
16641.6,4178.9
16659.5,9393.5
16677.5,9502.6
16695.4,10796
16713.4,10909.9
16731.3,6152.9
16749.3,6232.3
16767.2,3727.4
16785.2,3809.5
16803.1,2054.1
16821.1,2121.7
16839,1174.7
16857,1224.9
16874.9,2408.9
16892.9,2451.5
16910.8,2025.1
16928.8,2062.4
16946.7,916.4
16964.7,949.4
16982.6,791.3
17000.6,825.4
17018.6,4236.1
17036.5,4213.6
17054.5,5721.8
17072.4,5708.1
17090.4,5848.9
17108.3,5847.6
17126.3,8699.6
17144.2,8704.9
17162.2,9580.3
17180.1,9585.3
17198.1,10751.9
17216,10756.3
17234,10612
17251.9,10613.9
17269.9,8318.4
17287.8,8310.9
17305.8,3135.7
17323.7,3115.3
17341.7,1415.6
17359.6,1374.3
17377.6,1596.9
17395.5,1542.2
17413.5,6468.7
17431.4,6480.4
17449.4,5543.5
17467.4,4732.5
17485.3,6306.7
17503.3,6294.3
17521.2,5729.4
17539.2,5712.2
17557.1,5578.8
17575.1,5563.6
17593,5109.1
17611,5108
17628.9,7433.7
17646.9,7432.7
17664.8,4675.3
17682.8,4674.9
17700.7,316.2
17718.7,306.8
17736.6,1747.9
17754.6,1729.2
17772.5,1837.3
17790.5,1780.4
17808.4,3465.4
17826.4,3434.4
17844.3,3334.8
17862.3,3316.9
17880.2,3645.3
17898.2,3626
17916.2,2325.2
17934.1,2303
17952.1,1098.2
17970,1066.8
17988,2460.4
18005.9,2426.2
18023.9,690.2
18041.8,687.4
18059.8,7502.5
18077.7,7501.6
18095.7,8198.2
18113.6,8192.5
18131.6,7000.9
18149.5,6985.2
18167.5,8277.3
18185.4,8265.9
18203.4,8427.3
18221.3,8408.9
18239.3,9527.5
18257.2,9531.2
18275.2,9861.3
18293.1,9859.4
18311.1,8296.3
18329.1,8288.5
18347,6835.1
18365,6840.4
18382.9,6248.5
18400.9,6267.3
18418.8,7663.3
18436.8,7838.4
18454.7,19820.2
18472.7,19909.2
18490.6,20486.7
18508.6,20625.4
18526.5,28819.1
18544.5,29247.3
18562.4,4157.9
18580.4,4144.3
18598.3,3891
18616.3,3915.1
18634.2,7077.2
18652.2,7103.6
18670.1,8507.7
18688.1,8530.6
18706,9309.7
18724,9300.6
18741.9,9649.4
18759.9,9650.2
18777.9,7946.4
18795.8,7946.1
18813.8,7423.5
18831.7,7409.4
18849.7,6065.4
18867.6,6074.4
18885.6,92.3
18903.5,118.8
18921.5,4561.7
18939.4,4705
18957.4,13300.7
18975.3,13409.7
18993.3,6470.6
19011.2,6430
19029.2,437.2
19047.1,440.1
19065.1,8147.5
19083,8170.1
19101,2066.3
19118.9,2016.3
19136.9,4974.1
19154.8,5025.3
19172.8,6879.4
19190.7,6831.1
19208.7,8448.9
19226.7,8452.1
19244.6,8189.5
19262.6,8194.2
19280.5,8898
19298.5,8916.8
19316.4,9147.7
19334.4,9145.6
19352.3,8068.4
19370.3,8068.2
19388.2,9195
19406.2,9197
19424.1,9755.9
19442.1,9761.1
19460,10088.9
19478,10095.3
19495.9,9998.9
19513.9,10002
19531.8,10413.2
19549.8,10418.4
19567.7,10518.9
19585.7,10524.2
19603.6,10936.4
19621.6,10942.4
19639.6,10759.9
19657.5,10766.9
19675.5,10960.8
19693.4,10964.8
19711.4,10626.3
19729.3,10632.6
19747.3,10224.5
19765.2,10229.3
19783.2,10189.4
19801.1,10193.3
19819.1,9901
19837,9902.1
19855,9938.2
19872.9,9942.5
19890.9,10733.6
19908.8,10739.7
19926.8,10702.3
19944.7,10708.3
19962.7,10359.7
19980.6,10365.5
19998.6,10020
20016.5,10025.4
20034.5,9326.6
20052.4,9333.8
20070.4,8255.8
20088.4,8259.9
20106.3,8978.2
20124.3,8981.4
20142.2,8915.4
20160.2,8918.7
20178.1,9484.3
20196.1,9490.2
20214,9181.9
20232,9183.4
20249.9,10108
20267.9,10113.6
20285.8,10220.3
20303.8,10228.2
20321.7,9963.3
20339.7,9968.5
20357.6,9205.1
20375.6,9212.1
20393.5,9071.2
20411.5,9076.2
20429.4,9014.7
20447.4,9019.7
20465.3,5860.9
20483.3,5863.6
20501.3,3257
20519.2,3249
20537.2,4793.7
20555.1,4810.5
20573.1,1283.2
20591,1292.4
20609,481.9
20626.9,472.1
20644.9,3560.6
20662.8,3539.7
20680.8,3752.2
20698.7,3745.6
20716.7,4043
20734.6,4035.7
20752.6,4415
20770.5,4390.5
20788.5,5451.6
20806.4,5444.2
20824.4,4572.2
20842.3,4563.1
20860.3,8874.8
20878.2,8876.6
20896.2,9885.3
20914.1,9891.2
20932.1,9785.1
20950.1,9794.2
20968,10383.4
20986,10389.7
21003.9,10898.7
21021.9,10900.1
21039.8,10027.5
21057.8,10034.8
21075.7,9902.3
21093.7,9898.4
21111.6,10124.7
21129.6,10131.6
21147.5,9238.8
21165.5,9236.3
21183.4,10585.5
21201.4,10592.7
21219.3,9997.6
21237.3,9998
21255.2,9885.5
21273.2,9885
21291.1,10316.1
21309.1,10329.5
21327,10517.5
21345,10520.7
21362.9,9958.9
21380.9,9964.2
21398.9,10701
21416.8,10707.3
21434.8,10080.7
21452.7,10084.8
21470.7,9213.3
21488.6,9214.4
21506.6,9820.1
21524.5,9823
21542.5,8662
21560.4,8659
21578.4,10688.8
21596.3,10693.7
21614.3,10534.2
21632.2,10536.2
21650.2,9769.5
21668.1,9773.6
21686.1,10743.8
21704,10747.5
21722,10144.3
21739.9,10148.3
21757.9,9469.1
21775.8,9474
21793.8,10402.6
21811.8,10412.5
21829.7,9034.6
21847.7,9035.3
21865.6,9080.4
21883.6,9075.9
21901.5,9189.8
21919.5,9180.6
21937.4,8758.1
21955.4,8753.4
21973.3,10393.2
21991.3,10397.8
22009.2,10597.6
22027.2,10599.7
22045.1,8342.9
22063.1,8342.1
22081,8793.5
22099,8804.8
22116.9,7295.6
22134.9,7299.2
22152.8,5809.4
22170.8,5819.9
22188.7,7449.8
22206.7,7446.3
22224.6,8221.6
22242.6,8227.4
22260.6,8105.7
22278.5,8109.6
22296.5,8576.1
22314.4,8571
22332.4,8589.7
22350.3,8594.9
22368.3,8194.7
22386.2,8199.5
22404.2,7739
22422.1,7740.1
22440.1,8156
22458,8159
22476,7652.1
22493.9,7653.6
22511.9,9515.3
22529.8,9518.4
22547.8,6015.8
22565.7,6046.3
22583.7,1296.2
