time,dist
5325.7,174.3
5328.9,74.1
5332,70.6
0,138.9
3.6,139.4
7.3,1323.4
10.9,1333
14.6,1075.3
18.2,1083.8
21.9,553.4
25.5,559
29.2,1413.7
32.8,1424.2
36.5,1595.9
40.1,1604.1
43.8,1009.2
47.4,1017.8
51.1,1063.7
54.7,861.1
58.4,896.8
62,903
65.7,1211.2
69.3,1214.6
73,683.6
76.6,689.4
80.3,903
83.9,911.8
87.6,361.5
91.2,368.3
94.9,1747.1
98.5,1757.7
102.1,1147.1
105.8,1149.7
109.4,1731.4
113.1,1733.4
116.7,1364.9
120.4,1371.8
124,1018.3
127.7,1022.6
131.3,1442.5
135,1450.1
138.6,839.7
142.3,846
145.9,412.2
149.6,419.3
153.2,81.5
156.9,79.1
160.5,304.2
164.2,302.3
167.8,259.9
171.5,259.1
175.1,428.2
178.8,427.9
182.4,457.9
186.1,456.2
189.7,315.6
193.3,315.2
197,130.2
200.6,128
204.3,107.2
207.9,105.4
211.6,293.5
215.2,292.7
218.9,304.8
222.5,304.2
226.2,231.1
229.8,229.6
233.5,21.9
237.1,21.9
240.8,490.1
244.4,492.9
248.1,1591.6
251.7,1596.7
255.4,3169.3
259,3183.8
262.7,2584.5
266.3,2584.6
270,2922.4
273.6,2932.4
277.3,1104.2
280.9,1109.5
284.6,703.2
288.2,709.5
291.8,1180.4
295.5,1184.3
299.1,1720.4
302.8,1725.1
306.4,5520.8
310.1,5533.4
313.7,4345
317.4,4352.6
321,3222.7
324.7,3229.4
328.3,1153.4
332,1158.4
335.6,1517.6
339.3,1522.3
342.9,1059
346.6,1061.7
350.2,621.9
353.9,620.6
357.5,565.4
361.2,568.3
364.8,66
368.5,69
372.1,137
375.8,138.3
379.4,780.8
383.1,783.4
386.7,722.4
390.3,727.7
394,495.8
397.6,497.1
401.3,937.8
404.9,942.3
408.6,2075.4
412.2,2082.8
415.9,3218.1
419.5,3230.5
423.2,1945.3
426.8,1954.5
430.5,2850.7
434.1,2860.4
437.8,2675.7
441.4,2685.9
445.1,3369.9
448.7,3375.9
452.4,3246.2
456,3252.7
459.7,2560.6
463.3,2565.1
467,2508.6
470.6,2513
474.3,3972
477.9,3987.7
481.5,6235.7
485.2,6248
488.8,5422.3
492.5,5436.3
496.1,8493
499.8,8533
503.4,6089.8
507.1,6126.3
510.7,7817.6
514.4,7870.2
518,6313.7
521.7,6358.7
525.3,4595.4
529,4616.8
532.6,7921
536.3,7967.6
539.9,3685.8
543.6,3714.3
547.2,4078.7
550.9,4112.6
554.5,4620.6
558.2,4653.8
561.8,4275.5
565.5,4300.8
569.1,3355.3
572.8,3372.3
576.4,2253.3
580,2270.8
583.7,2628
587.3,2638.5
591,2820
594.6,2832.1
598.3,3796.1
601.9,3812.3
605.6,3615.2
609.2,3635.3
612.9,3151.1
616.5,3161.8
620.2,4235.8
623.8,4253.1
627.5,3102.3
631.1,3113.5
634.8,2734.9
638.4,2755.1
642.1,3181.5
645.7,3204.6
649.4,1961.4
653,1973.3
656.7,734.6
660.3,739.8
664,165.8
667.6,164.9
671.3,53
674.9,49.5
678.5,101.9
682.2,99.6
685.8,39.5
689.5,37.8
693.1,56.1
696.8,56.6
700.4,59.5
704.1,62.2
707.7,115
711.4,117.9
715,38.4
718.7,37.9
722.3,322.5
726,325.5
729.6,1240.9
733.3,1247.7
736.9,797.4
740.6,804
744.2,281.3
747.9,285.5
751.5,226.9
755.2,228.3
758.8,35.4
762.5,34.8
766.1,236.4
769.7,235.4
773.4,410.2
777,413.2
780.7,460.7
784.3,461.4
788,633.4
791.6,636.7
795.3,1325.8
798.9,1330.6
802.6,1918.5
806.2,1927.9
809.9,2105.4
813.5,2122.3
817.2,2886.7
820.8,2897.6
824.5,3633.3
828.1,3648.5
831.8,2256.1
835.4,2270.6
839.1,2434.2
842.7,2446.4
846.4,1920.3
850,1929.6
853.7,2374.2
857.3,2387.8
861,1001.2
864.6,1005.2
868.2,666.8
871.9,671.2
875.5,1203.9
879.2,1211
882.8,398.4
886.5,404.4
890.1,961.3
893.8,965.2
897.4,924.5
901.1,783
904.7,726.9
908.4,732.4
912,3574.6
915.7,3593.9
919.3,2258.9
923,2271.5
926.6,1865.6
930.3,1876.5
933.9,2487.5
937.6,2509.2
941.2,1225.3
944.9,1234.2
948.5,5999.3
952.2,6056.7
955.8,2934.4
959.5,2966.1
963.1,3848.1
966.7,3876.1
970.4,2647.9
974,2663.3
977.7,3202.3
981.3,3214.7
985,1637.7
988.6,1648.7
992.3,1070.1
995.9,1081.1
999.6,141.8
1003.2,142.8
1006.9,178.5
1010.5,185
1014.2,178.4
1017.8,176.5
1021.5,118.9
1025.1,120.3
1028.8,410.1
1032.4,412.5
1036.1,1294.6
1039.7,1306.3
1043.4,1365.7
1047,1372.8
1050.7,1208.1
1054.3,1216.9
1057.9,374.8
1061.6,377.6
1065.2,522.8
1068.9,530.3
1072.5,229.8
1076.2,234.6
1079.8,160.8
1083.5,164.3
1087.1,109
1090.8,112.6
1094.4,24.8
1098.1,20.8
1101.7,164.3
1105.4,162
1109,1252.2
1112.7,1261.3
1116.3,4000.4
1120,4026.2
1123.6,3928
1127.3,3944.3
1130.9,3840.8
1134.6,3850.1
1138.2,3251.4
1141.9,3261.8
1145.5,2029.8
1149.2,2038
1152.8,2218.8
1156.4,2235.3
1160.1,2903.2
1163.7,2921.2
1167.4,2529.1
1171,2549
1174.7,3128.7
1178.3,3147.5
1182,2056.6
1185.6,2071.2
1189.3,2721.9
1192.9,2729.8
1196.6,3029.4
1200.2,3047
1203.9,2061.4
1207.5,2071.9
1211.2,2684.7
1214.8,2698.2
1218.5,3083.5
1222.1,3098.5
1225.8,3988
1229.4,4006.7
1233.1,2673
1236.7,2682.6
1240.4,3484.7
1244,3502.4
1247.7,3026.3
1251.3,3044.5
1254.9,2951.2
1258.6,2966.2
1262.2,4080.7
1265.9,4098.5
1269.5,3021.8
1273.2,3034.2
1276.8,3897.8
1280.5,3915.3
1284.1,2937
1287.8,2949.7
1291.4,3329
1295.1,3344.6
1298.7,3492.4
1302.4,3507.6
1306,2112.4
1309.7,2123.4
1313.3,1780.9
1317,1789.9
1320.6,2440.7
1324.3,2452.6
1327.9,2135.4
1331.6,2142.2
1335.2,1160.6
1338.9,1168.7
1342.5,852.2
1346.1,859
1349.8,744.3
1353.4,750.1
1357.1,228.4
1360.7,232.3
1364.4,40.9
1368,43.6
1371.7,65.2
1375.3,64
1379,149.2
1382.6,148.1
1386.3,278.4
1389.9,277.8
1393.6,246.5
1397.2,245.4
1400.9,111.8
1404.5,114.6
1408.2,401.3
1411.8,400.3
1415.5,49.9
1419.1,47.4
1422.8,214.5
1426.4,212
1430.1,350.1
1433.7,350.1
1437.4,158.3
1441,158
1444.6,378
1448.3,377
1451.9,199.4
1455.6,198.3
1459.2,390.1
1462.9,394.7
1466.5,308.9
1470.2,314.9
1473.8,196.3
1477.5,194.3
1481.1,92.1
1484.8,92.4
1488.4,601.7
1492.1,606.2
1495.7,1481.3
1499.4,1477.8
1503,1973.3
1506.7,1979.7
1510.3,2279
1514,2282.6
1517.6,1556.6
1521.3,1567.1
1524.9,1431.7
1528.6,1442.9
1532.2,1378.1
1535.9,1383.8
1539.5,1667.1
1543.1,1673
1546.8,808.2
1550.4,812.2
1554.1,630.9
1557.7,633.9
1561.4,524.9
1565,528
1568.7,776.3
1572.3,778.8
1576,1730.3
1579.6,1735
1583.3,3220.5
1586.9,3229.7
1590.6,4110
1594.2,4124.2
1597.9,3577.7
1601.5,3588
1605.2,5286.2
1608.8,5303.1
1612.5,4009.7
1616.1,4020.7
1619.8,3920.3
1623.4,3934.9
1627.1,2362
1630.7,2368.2
1634.3,1935.8
1638,1945.3
1641.6,1248.9
1645.3,1252.4
1648.9,1484.5
1652.6,1491.7
1656.2,1628.1
1659.9,1629.5
1663.5,2900
1667.2,2909.9
1670.8,3070.7
1674.5,3078.1
1678.1,3211.1
1681.8,3220
1685.4,3341.5
1689.1,3348.6
1692.7,979.6
1696.4,984.7
1700,464.4
1703.7,455.4
1707.3,136.2
1711,134.3
1714.6,127.4
1718.3,133.2
1721.9,245.5
1725.6,243.7
1729.2,176.2
1732.8,174.2
1736.5,1192.1
1740.1,1194.5
1743.8,966.7
1747.4,970.2
1751.1,1457.2
1754.7,1455.9
1758.4,1211.8
1762,1230.1
1765.7,1392.8
1769.3,1400.8
1773,290.7
1776.6,295.3
1780.3,902.7
1783.9,897.8
1787.6,1324.5
1791.2,1329.5
1794.9,6666.5
1798.5,6687.5
1802.2,9710.3
1805.8,9743
1809.5,12986.2
1813.1,13029.3
1816.8,5734.4
1820.4,5752.3
1824.1,4099.3
1827.7,4117.6
1831.3,2762.8
1835,2784.5
1838.6,4590.9
1842.3,4612.7
1845.9,5848.1
1849.6,5873.6
1853.2,1458.6
1856.9,1463.9
1860.5,1076.5
1864.2,1095.6
1867.8,118.7
1871.5,121.3
1875.1,344
1878.8,351
1882.4,285
1886.1,287
1889.7,260.8
1893.4,262.3
1897,443.5
1900.7,446.3
1904.3,1194.1
1908,1194.7
1911.6,3892.7
1915.3,3906.9
1918.9,4699
1922.5,4704.4
1926.2,3878.5
1929.8,3896.9
1933.5,3034.6
1937.1,3049.4
1940.8,1568.9
1944.4,1564.3
1948.1,3950.2
1951.7,3962.9
1955.4,3902.7
1959,3910.4
1962.7,1206.1
1966.3,1217.3
1970,1406
1973.6,1413.2
1977.3,1116.1
1980.9,1111.6
1984.6,341.3
1988.2,342.8
1991.9,47.7
1995.5,48.2
1999.2,253
2002.8,263.2
2006.5,48.3
2010.1,47.3
2013.8,3310.1
2017.4,3324.4
2021,3090.3
2024.7,3105.9
2028.3,2076.5
2032,2080.5
2035.6,1968.2
2039.3,1971.5
2042.9,1288.2
2046.6,1295.1
2050.2,2057.2
2053.9,2052.2
2057.5,940.4
2061.2,952.9
2064.8,1537
2068.5,1537.3
2072.1,1953.3
2075.8,1955.7
2079.4,1189.9
2083.1,1193.5
2086.7,69.3
2090.4,67.2
2094,1053.9
2097.7,1045.3
2101.3,488.2
2105,464.2
2108.6,199.9
2112.3,219.6
2115.9,619.3
2119.5,614.8
2123.2,127.4
2126.8,126.3
2130.5,408.4
2134.1,414.4
2137.8,150.9
2141.4,149.9
2145.1,1286.2
2148.7,1292.1
2152.4,2548.5
2156,2558.7
2159.7,2038.9
2163.3,2053.9
2167,2114.5
2170.6,2112.4
2174.3,2379.3
2177.9,2397.2
2181.6,1781.8
2185.2,1784.1
2188.9,132.6
2192.5,135.8
2196.2,794.4
2199.8,799.3
2203.5,211.6
2207.1,210.4
2210.7,92.6
2214.4,94.2
2218,146.4
2221.7,144.4
2225.3,201.1
2229,199.5
2232.6,695.7
2236.3,698.6
2239.9,1525
2243.6,1531.8
2247.2,1570
2250.9,1575.9
2254.5,1831.6
2258.2,1836.7
2261.8,2612.1
2265.5,2630.2
2269.1,1248.5
2272.8,1251.7
2276.4,677.1
2280.1,678.2
2283.7,581.7
2287.4,584.4
2291,477.1
2294.7,478.4
2298.3,164.8
2302,166.9
2305.6,407.7
2309.2,410.5
2312.9,35.5
2316.5,34.7
2320.2,655
2323.8,658.9
2327.5,622
2331.1,623.8
2334.8,138.4
2338.4,137.8
2342.1,1202.1
2345.7,1214
2349.4,1153.8
2353,1157.9
2356.7,2157
2360.3,2164.4
2364,988.2
2367.6,1002.2
2371.3,808.2
2374.9,814.2
2378.6,1171.8
2382.2,1162
2385.9,2048.1
2389.5,2054.3
2393.2,310.3
2396.8,322.4
2400.5,359
2404.1,358.5
2407.7,208.2
2411.4,206.9
2415,180.8
2418.7,179.6
2422.3,232.2
2426,232.2
2429.6,286
2433.3,284.3
2436.9,138.5
2440.6,134.2
2444.2,277.3
2447.9,276.2
2451.5,89.2
2455.2,88.7
2458.8,352.2
2462.5,353.3
2466.1,215.2
2469.8,213.5
2473.4,135.6
2477.1,129.9
2480.7,271.6
2484.4,269.7
2488,323.6
2491.7,323.6
2495.3,94.9
2498.9,97.2
2502.6,376.7
2506.2,376.6
2509.9,499.1
2513.5,498.1
2517.2,416.8
2520.8,417.5
2524.5,525.6
2528.1,525
2531.8,511.7
2535.4,510.1
2539.1,490.6
2542.7,489.3
2546.4,470.7
2550,470.2
2553.7,458.9
2557.3,459.7
2561,392.2
2564.6,390.3
2568.3,460
2571.9,460.7
2575.6,490.4
2579.2,489.7
2582.9,457.3
2586.5,458.6
2590.2,476.5
2593.8,474.9
2597.4,464.4
2601.1,462.8
2604.7,455.3
2608.4,454.2
2612,337.2
2615.7,336.9
2619.3,437.6
2623,436.9
2626.6,430.8
2630.3,448.4
2633.9,401.2
2637.6,400.6
2641.2,370.4
2644.9,369
2648.5,486
2652.2,485.8
2655.8,445.3
2659.5,458.5
2663.1,394.8
2666.8,395.2
2670.4,431.1
2674.1,430.9
2677.7,349
2681.4,347.9
2685,473.5
2688.7,472.1
2692.3,521.6
2695.9,521.2
2699.6,403.6
2703.2,404
2706.9,464
2710.5,463.3
2714.2,315.3
2717.8,314.6
2721.5,396.9
2725.1,392.3
2728.8,426
2732.4,423.9
2736.1,473.2
2739.7,473.6
2743.4,457.7
2747,458.4
2750.7,508.5
2754.3,507.9
2758,504
2761.6,503.1
2765.3,490.2
2768.9,490
2772.6,405.1
2776.2,404.3
2779.9,486.5
2783.5,485.4
2787.1,435.5
2790.8,435.1
2794.4,534
2798.1,533.5
2801.7,533.1
2805.4,532.8
2809,416.1
2812.7,414.9
2816.3,387
2820,385.6
2823.6,467.1
2827.3,466.4
2830.9,483.2
2834.6,465.4
2838.2,524.3
2841.9,523.4
2845.5,513.3
2849.2,513.4
2852.8,482.5
2856.5,482.6
2860.1,338
2863.8,337.2
2867.4,410
2871.1,408.3
2874.7,511.3
2878.4,510.7
2882,439.8
2885.6,438.6
2889.3,472.3
2892.9,471.3
2896.6,503.9
2900.2,502.8
2903.9,494.9
2907.5,494.6
2911.2,460.8
2914.8,458.7
2918.5,466.1
2922.1,465.7
2925.8,476.4
2929.4,475.2
2933.1,476.3
2936.7,475.9
2940.4,389
2944,388.4
2947.7,315.3
2951.3,315.5
2955,475.8
2958.6,475.5
2962.3,481.9
2965.9,481.3
2969.6,528.5
2973.2,527.7
2976.9,458.3
2980.5,457.5
2984.1,515.7
2987.8,514.7
2991.4,509.7
2995.1,509
2998.7,480.5
3002.4,479.8
3006,489
3009.7,488.5
3013.3,470.8
3017,470.8
3020.6,436.7
3024.3,435.5
3027.9,376.7
3031.6,376.4
3035.2,434.5
3038.9,433.9
3042.5,422.5
3046.2,421.8
3049.8,95
3053.5,93.2
3057.1,312.7
3060.8,316.9
3064.4,850.5
3068.1,856
3071.7,1557.6
3075.3,1563.7
3079,1787
3082.6,1797
3086.3,1508.9
3089.9,1517.6
3093.6,2014.2
3097.2,2024.7
3100.9,1692.6
3104.5,1706.5
3108.2,2193.8
3111.8,2200.9
3115.5,1422.6
3119.1,1429.1
3122.8,780.1
3126.4,785.8
3130.1,679.5
3133.7,684.5
3137.4,786.1
3141,790.6
3144.7,546.5
3148.3,550.9
3152,500.6
3155.6,504.9
3159.3,347.3
3162.9,350.7
3166.6,810.5
3170.2,816.9
3173.8,1485.5
3177.5,1490.6
3181.1,1617
3184.8,1626.1
3188.4,2682.1
3192.1,2696.1
3195.7,4827.3
3199.4,4846.1
3203,3873.2
3206.7,3882.9
3210.3,5103.1
3214,5115.3
3217.6,3228.9
3221.3,3246.6
3224.9,2207.2
3228.6,2218.1
3232.2,2045.4
3235.9,2057.3
3239.5,2625.7
3243.2,2633.4
3246.8,1497.9
3250.5,1510.9
3254.1,2035.1
3257.8,2045.6
3261.4,832.9
3265.1,837.4
3268.7,1165
3272.3,1170.7
3276,2285.4
3279.6,2291.6
3283.3,645.4
3286.9,646.6
3290.6,1486.2
3294.2,1493.6
3297.9,416.8
3301.5,415.2
3305.2,964.9
3308.8,783.8
3312.5,679.7
3316.1,683.4
3319.8,96.5
3323.4,95.6
3327.1,127.9
3330.7,125.9
3334.4,391.1
3338,390.3
3341.7,299
3345.3,297.9
3349,78.7
3352.6,83.3
3356.3,1097.5
3359.9,1100.4
3363.5,1369.2
3367.2,1373.8
3370.8,2868
3374.5,2880.2
3378.1,5246
3381.8,5257.8
3385.4,7299.9
3389.1,7325.1
3392.7,7269
3396.4,7293.3
3400,6329.7
3403.7,6349.8
3407.3,9250.9
3411,9286.1
3414.6,7620.9
3418.3,7653.4
3421.9,8433.7
3425.6,8457
3429.2,7869
3432.9,7873
3436.5,5164.7
3440.2,5174.5
3443.8,5533.5
3447.5,5549.8
3451.1,2927.5
3454.8,2944.3
3458.4,4723.7
3462,4740
3465.7,2167.8
3469.3,2175.4
3473,2728.8
3476.6,2745.8
3480.3,1470.9
3483.9,1479.2
3487.6,2331.3
3491.2,2346.5
3494.9,1208.1
3498.5,1216.8
3502.2,1367
3505.8,1378.4
3509.5,1217.3
3513.1,1224.4
3516.8,598.2
3520.4,607.7
3524.1,786.8
3527.7,795.3
3531.4,45.9
3535,44.8
3538.7,109.4
3542.3,107.1
3546,59.2
3549.6,67.3
3553.3,111.6
3556.9,111.1
3560.5,203.2
3564.2,201.9
3567.8,34.4
3571.5,31.6
3575.1,116.7
3578.8,115.3
3582.4,294.6
3586.1,292
3589.7,315.6
3593.4,315.4
3597,277.5
3600.7,279.1
3604.3,138.3
3608,136.7
3611.6,174.6
3615.3,173
3618.9,265.5
3622.6,263.2
3626.2,287
3629.9,285.2
3633.5,162.7
3637.2,159.8
3640.8,189
3644.5,195
3648.1,220.9
3651.7,219.6
3655.4,277.4
3659,279.6
3662.7,150.1
3666.3,146.6
3670,299.9
3673.6,301.2
3677.3,285.3
3680.9,284
3684.6,368.5
3688.2,367.9
3691.9,501.6
3695.5,501.1
3699.2,350.2
3702.8,348.9
3706.5,81.4
3710.1,79.1
3713.8,40
3717.4,40.1
3721.1,213.3
3724.7,218.5
3728.4,451.9
3732,455.5
3735.7,609.5
3739.3,616
3743,846.9
3746.6,850.7
3750.2,906.2
3753.9,913.6
3757.5,1231.7
3761.2,1239.8
3764.8,1278.3
3768.5,1284.7
3772.1,1970.7
3775.8,1982.3
3779.4,1728
3783.1,1740.6
3786.7,1998.3
3790.4,2011.6
3794,1684.4
3797.7,1697
3801.3,2061.4
3805,2073.9
3808.6,1969.1
3812.3,1983.7
3815.9,933.6
3819.6,939.3
3823.2,1268.2
3826.9,1279.9
3830.5,1401.3
3834.2,1408.4
3837.8,620.1
3841.5,626.7
3845.1,646.7
3848.7,654.7
3852.4,53.1
3856,53.4
3859.7,228.1
3863.3,226.2
3867,366
3870.6,369.1
3874.3,457.6
3877.9,456.4
3881.6,51.4
3885.2,51
3888.9,249.6
3892.5,245.2
3896.2,311.8
3899.8,312.1
3903.5,448.9
3907.1,442.3
3910.8,913.6
3914.4,924.2
3918.1,318.8
3921.7,314.7
3925.4,348.7
3929,348.5
3932.7,147.2
3936.3,144.7
3939.9,556.2
3943.6,558
3947.2,191.2
3950.9,184.1
3954.5,245.2
3958.2,242.5
3961.8,324.8
3965.5,323.6
3969.1,311.9
3972.8,311.4
3976.4,123.2
3980.1,121.4
3983.7,254.3
3987.4,253.5
3991,322.7
3994.7,322
3998.3,170.1
4002,169.8
4005.6,153.5
4009.3,151.5
4012.9,194.8
4016.6,193.1
4020.2,326.4
4023.9,324.3
4027.5,299
4031.2,297.3
4034.8,57.2
4038.4,53.6
4042.1,10.4
4045.7,8.1
4049.4,394.7
4053,394
4056.7,81.2
4060.3,81.3
4064,82.9
4067.6,89
4071.3,276.1
4074.9,274.8
4078.6,308.7
4082.2,308.7
4085.9,356.6
4089.5,355.7
4093.2,454.7
4096.8,453.2
4100.5,421.7
4104.1,421.6
4107.8,426.2
4111.4,424.4
4115.1,364.1
4118.7,363.3
4122.4,431.5
4126,408.2
4129.7,380.8
4133.3,379.4
4136.9,421.1
4140.6,420.8
4144.2,395.6
4147.9,395.3
4151.5,448
4155.2,447
4158.8,450
4162.5,449.5
4166.1,477
4169.8,475.6
4173.4,371.8
4177.1,374.6
4180.7,444
4184.4,443.2
4188,281.5
4191.7,282.3
4195.3,348.4
4199,345.5
4202.6,508.4
4206.3,508.2
4209.9,420
4213.6,419.7
4217.2,499
4220.9,498
4224.5,464.1
4228.1,463.4
4231.8,518.2
4235.4,517.6
4239.1,304
4242.7,302.1
4246.4,250.4
4250,249.3
4253.7,312.7
4257.3,313.7
4261,90.7
4264.6,90.4
4268.3,425.1
4271.9,426.1
4275.6,163.4
4279.2,159.9
4282.9,442
4286.5,440.5
4290.2,453.1
4293.8,452.1
4297.5,369.5
4301.1,368.4
4304.8,176.1
4308.4,172.3
4312.1,453.6
4315.7,453.3
4319.4,346.8
4323,346
4326.6,378.4
4330.3,377.5
4333.9,276.1
4337.6,275
4341.2,261.6
4344.9,260.1
4348.5,190.6
4352.2,189
4355.8,196.7
4359.5,196
4363.1,410
4366.8,408.6
4370.4,500.3
4374.1,500.4
4377.7,522.8
4381.4,522.7
4385,526.9
4388.7,526.5
4392.3,405.4
4396,404.6
4399.6,405.5
4403.3,404.1
4406.9,478.8
4410.6,478
4414.2,452.7
4417.9,452
4421.5,521.1
4425.1,520.2
4428.8,341.1
4432.4,339.6
4436.1,389
4439.7,387.6
4443.4,449
4447,448
4450.7,55.2
4454.3,53.7
4458,107.9
4461.6,108.9
4465.3,1468
4468.9,1477.5
4472.6,6302.7
4476.2,6337.9
4479.9,8243.2
4483.5,8288.7
4487.2,6966
4490.8,7021.5
4494.5,3578.7
4498.1,3602.4
4501.8,1539.8
4505.4,1553.4
4509.1,1765.5
4512.7,1774.1
4516.3,325.2
4520,325.5
4523.6,1187.9
4527.3,1200.3
4530.9,2718
4534.6,2723.2
4538.2,868
4541.9,883.6
4545.5,1167.3
4549.2,1164.1
4552.8,1087.3
4556.5,1089
4560.1,1325.5
4563.8,1330.8
4567.4,696.6
4571.1,698.7
4574.7,438.9
4578.4,443.4
4582,98.1
4585.7,98
4589.3,294.1
4593,292.3
4596.6,329.7
4600.3,329.5
4603.9,3210.4
4607.6,3225.8
4611.2,3499.5
4614.8,3517.6
4618.5,2779.1
4622.1,2807.4
4625.8,2470.3
4629.4,2482.6
4633.1,2939.8
4636.7,2958.2
4640.4,2414.4
4644,2416.7
4647.7,2242.3
4651.3,2258.9
4655,2013.4
4658.6,2029.7
4662.3,1192.2
4665.9,1202.6
4669.6,1838.7
4673.2,1849.3
4676.9,2043.6
4680.5,2396.7
4684.2,2910
4687.8,2924
4691.5,3758.4
4695.1,3778.7
4698.8,3347.4
4702.4,3367.9
4706.1,3258.7
4709.7,3281.5
4713.3,2970.8
4717,2993.4
4720.6,3448
4724.3,3466.4
4727.9,2535
4731.6,2547.2
4735.2,3032.9
4738.9,3045.4
4742.5,3316.1
4746.2,3326.7
4749.8,3794.2
4753.5,3808.8
4757.1,3037.7
4760.8,3050.2
4764.4,2328
4768.1,2330.7
4771.7,237.4
4775.4,233.7
4779,61.5
4782.7,57.8
4786.3,150.4
4790,146.1
4793.6,263.5
4797.3,261.1
4800.9,263
4804.5,261.5
4808.2,270.5
4811.8,269.3
4815.5,182.2
4819.1,184
4822.8,872.6
4826.4,864.5
4830.1,59.7
4833.7,60.3
4837.4,2158.6
4841,2166.2
4844.7,3706.6
4848.3,3723.3
4852,2779.9
4855.6,2792.7
4859.3,2753.8
4862.9,2757.3
4866.6,2485.1
4870.2,2166.9
4873.9,2210.1
4877.5,2219.9
4881.2,2477.9
4884.8,2491.7
4888.5,1858.4
4892.1,1867.6
4895.8,1837.9
4899.4,1850.8
4903,1749.4
4906.7,1762.1
4910.3,1547.3
4914,1553.3
4917.6,1490.6
4921.3,1501.3
4924.9,1078.8
4928.6,1089.7
4932.2,1835.9
4935.9,1845.8
4939.5,1383.1
4943.2,1388.7
4946.8,1337.6
4950.5,1341.5
4954.1,1231.4
4957.8,1237.6
4961.4,461.9
4965.1,467.6
4968.7,1038.7
4972.4,1043.7
4976,945.1
4979.7,953.5
4983.3,346.2
4987,347
4990.6,93.1
4994.3,92.2
4997.9,257.4
5001.5,255.4
5005.2,209.5
5008.8,210.9
5012.5,319.2
5016.1,317.3
5019.8,302.9
5023.4,300.6
5027.1,442.5
5030.7,441.2
5034.4,436
5038,434.8
5041.7,376
5045.3,375.6
5049,717.5
5052.6,721.9
5056.3,574.5
5059.9,578.7
5063.6,1308.7
5067.2,1315.9
5070.9,1491.4
5074.5,1498.7
5078.2,1458.5
5081.8,1463
5085.5,1554.6
5089.1,1566.9
5092.7,1378.3
5096.4,1385.1
5100,1648.2
5103.7,1649.4
5107.3,1349.8
5111,1355.2
5114.6,1960
5118.3,1974.8
5121.9,984.1
5125.6,989.1
5129.2,1766.3
5132.9,1774.1
5136.5,1436.6
5140.2,1442.5
5143.8,1250.9
5147.5,1255.1
5151.1,1020.2
5154.8,1021.9
5158.4,1899.9
5162.1,1906.5
5165.7,2950.1
5169.4,2962.4
5173,4995.1
5176.7,5015.9
5180.3,3708.9
5184,3732
5187.6,2327.4
5191.2,2353
5194.9,2603.4
5198.5,2612.7
5202.2,1919.5
5205.8,1930.6
5209.5,405.2
5213.1,404.2
5216.8,307.3
5220.4,304.6
5224.1,19.6
5227.7,16.5
5231.4,260.4
5235,259.1
5238.7,348.3
5242.3,348.4
5246,300.3
5249.6,299
5253.3,189.2
5256.9,186.6
5260.6,15.8
5264.2,17.9
5267.9,37
5271.5,42.4
5275.2,11.9
5278.8,12.7
5282.5,157.4
5286.1,157.5
5289.7,9.9
5293.4,8.5
5297,116.2
5300.7,115.5
5304.3,2865.2
5308,2881.2
5311.6,2172.7
5315.3,2176.9
5318.9,2778.2
5322.6,2790.9
5326.2,2713.2
5329.9,2725.9
5333.5,1788.2
5337.2,1798.5
5340.8,455.8
5344.5,459.9
5348.1,125.2
5351.8,125.8
5355.4,123.3
5359.1,108.3
5362.7,41.3
5366.4,43.6
5370,690.7
5373.7,679.1
5377.3,165.1
5380.9,183.1
5384.6,237.3
5388.2,237.8
5391.9,368.3
5395.5,365.6
5399.2,222.8
5402.8,225.9
5406.5,1089.4
5410.1,1093.8
5413.8,1927.3
5417.4,1937.1
5421.1,1666.8
5424.7,1675.6
5428.4,1605.5
5432,1610.6
5435.7,1897.7
5439.3,1905.5
5443,1025.8
5446.6,1030.7
5450.3,1584.8
5453.9,1594.6
5457.6,234.3
5461.2,233
5464.9,483.6
5468.5,493
5472.2,333.5
5475.8,338.6
5479.4,122.9
5483.1,128.6
5486.7,213.2
5490.4,206
5494,361
5497.7,351
5501.3,233.7
5505,232.2
5508.6,167.7
5512.3,166
5515.9,246.5
5519.6,248.7
5523.2,1708.8
5526.9,1716.2
5530.5,2284.6
5534.2,2293.1
5537.8,2569.4
5541.5,2580.4
5545.1,3137.9
5548.8,3151.7
5552.4,3610.2
5556.1,3622.5
5559.7,1219.4
5563.4,1223.6
5567,1526.8
5570.7,1527.2
5574.3,159.4
5577.9,158.9
5581.6,166.6
5585.2,174.6
5588.9,351.2
5592.5,339.8
5596.2,894
5599.8,911.5
5603.5,380.8
5607.1,380.7
5610.8,259.2
5614.4,257.9
5618.1,297.3
5621.7,297.7
5625.4,239.6
5629,239.7
5632.7,192.6
5636.3,191.1
5640,851.2
5643.6,851.6
5647.3,1092.6
5650.9,1095.9
5654.6,1125
5658.2,1130
5661.9,2025.2
5665.5,2033.4
5669.1,1238
5672.8,1242.9
5676.4,1031.5
5680.1,1038.1
5683.7,1128.2
5687.4,1129.9
5691,1274.3
5694.7,1278.8
5698.3,929.8
5702,1122.4
5705.6,886
5709.3,884.2
5712.9,1070.1
5716.6,1076
5720.2,1017.7
5723.9,1025.1
5727.5,2124.4
5731.2,2131.2
5734.8,1410.3
5738.5,1417.7
5742.1,747.1
5745.8,750.6
5749.4,586.2
